C_Dia_1,C_Dia_2,C_Dia_3,C_Dia_4,C_Dia_5,C_Dia_6,C_Dia_7,C_Dia_8,C_Dia_9,C_Dia_10,C_Dia_11,C_Dia_12,C_Dia_13,C_Dia_14,C_Dia_15,C_Dia_16,C_Dia_17,C_Dia_18,C_Dia_19,C_Dia_20,C_Dia_21,C_Dia_22,C_Dia_23,C_Dia_24,C_Dia_25,C_Dia_26,C_Dia_27,C_Dia_28,C_Dia_29,C_Dia_30,IAC,FLAG
98.55910150413025,98.72028363078732,90.52633406252002,112.34919873516557,97.5813706451103,78.9277458410874,125.00885262624301,109.10933522652539,108.68364727103702,104.87889247344373,109.27437828582765,101.28015933280764,101.15099289089436,97.60000868002385,97.26880646994826,121.73760224674157,93.83597385139207,112.26109486013267,98.20472763530356,105.77662048189569,104.44701349073839,78.29814019255203,129.61559732633944,103.65009347896243,108.07099496928039,102.69511027690669,91.99961564169467,111.01170328169462,93.13070499694965,109.76550787423,0.49735541827522767,0
124.67451570251926,88.2265253037664,104.55727893407314,89.24475776308095,112.68704308844393,97.45221463483404,72.55477277187876,98.56988363204977,107.17210863333713,68.09749768301103,105.44493555149032,93.03397327885133,105.26636937515102,77.4208123575784,87.14241439162441,86.81475596574323,85.53013616657415,111.34131821042509,111.90918705448259,97.4617951275168,111.03202763922533,73.43838366113417,92.15284380337711,92.06917550744777,79.40428683002433,90.38837088870129,125.61530075730056,74.0302609628348,91.9086090781093,95.64942184166226,0.6053887502704297,0
109.17514433261302,103.9101064873586,95.44410956835003,88.24369718313358,102.92263510405208,95.93027532897554,112.8160300168108,104.86987353253778,92.66265737223675,94.97249540160422,83.56241255494064,100.00839988509543,90.09778198995286,132.5043890087045,85.91420284447044,96.62620690666972,92.79369670894759,92.0834218608186,106.36822899579504,107.71960359971739,78.85481058010527,102.43951704850265,97.26386948896122,98.79075452777377,107.64500913195397,106.61416029883925,87.48189171350944,82.52787163209597,100.36071653678599,99.05976485577362,0.5456511310203271,0
101.73511951439288,104.02888418294886,105.10883824600745,103.1170376102997,70.75657423368449,70.36055050162571,122.13818725755948,86.32574046769146,101.39403479024467,105.76313832474193,103.26108779090505,92.3311081319571,102.5960147285583,84.1553780428637,117.10019929601178,95.12530833608011,96.97338435551262,103.33581721202046,109.59044265229944,91.64898231512846,109.04794109588028,123.12202593667308,105.64984888160919,118.25255187136659,86.88569564199423,98.93277156713447,81.99453691536108,93.53024724127762,101.49643253151099,100.70410174356508,0.5300065003005502,1
102.77254185542311,114.29311820804408,88.62576896668615,130.63114060215617,119.2140936500009,95.02852943077745,107.38021420850347,134.7645518301082,104.41123058189821,92.56441080137651,98.17466971469096,125.924940708495,87.62899030746456,77.69268646435344,87.80465721746766,114.80142426224234,105.01449945626513,99.98393299693879,82.91226813604376,117.47988398834923,98.30286195053536,106.51437191973596,112.31473138625367,111.5893447895205,105.29392514935195,111.83586202124803,100.8216665048106,99.54894074440392,98.60088124274647,103.20989339685644,0.5461185553761463,0
89.38495801571828,106.28528514049067,93.6885730947842,89.31668854526424,121.36743731870422,88.91953752505655,79.82185493787097,109.73322888855759,103.43642247469569,83.56193783801925,96.06649645925717,100.07807892842419,117.64516084257181,105.67339428147265,118.4309208284338,116.017850159416,61.44778677129471,99.66423015254784,105.02827519326058,91.93257445202467,128.3898056250567,106.73451333355321,119.1092009421242,85.69712911245043,126.44728171974968,104.9627931739412,95.69690531652095,62.42448115777717,114.09436474303251,108.64974369968606,0.6628563834141901,1
96.2655377728139,94.52570905685673,96.55913883897958,106.38765487944744,118.83105414189845,113.88962651071925,119.53885595179347,82.98743282083313,91.02580998703229,104.3825324231099,100.2013072808269,96.52197240061315,81.68053923092162,90.64239626969109,96.07649165160197,120.90886795811609,77.38622297854093,99.08671034639946,120.67535832133824,99.59650221265923,107.18615583246178,111.92547690677551,126.47310565678764,88.53103194166879,109.48760464092707,133.53527022138277,106.58550752042954,113.38153060670498,81.77749429093923,104.41061630746026,0.5450546201666465,0
95.96666964167754,102.91576452366004,107.66188132791392,106.67160711747393,100.68345821712848,98.0361129231081,88.75876019564541,99.04915221947783,108.44281720685696,102.89292764725286,94.18628663116645,104.0046367469134,122.63860029741251,120.1443449744684,64.02755357123654,107.5647852334684,102.89576204437172,118.45726534537528,89.86432704761961,107.17450588382034,97.8751120344669,102.7242282219163,94.38317627947931,108.50225398093092,87.60745068416233,102.53001640028937,91.56551222657677,109.08709974102305,64.2806140792679,101.36981384562904,0.585727304707654,0
126.28405665135435,122.81974077883677,76.52795842956917,97.7463551680261,116.58749599442069,120.17721430678623,86.54120490758115,45.98372343310723,106.68516860622886,123.84161925342548,102.66744699558151,94.52300593306323,107.4030594130565,101.2800966369234,88.01722683974056,85.61628864991019,92.60350808535559,104.90006382313251,89.14742336406988,108.83842427329955,95.69623636093486,82.09612653948973,101.4031818907922,103.51470982917331,100.77328326149144,95.97388563887557,98.91845260344478,110.36233472031054,103.32999391943967,110.44890972032034,0.8028138156640481,0
86.37963886718184,95.1947903770852,109.53127045313839,93.23261712386501,92.23461140696178,102.32987498799102,97.78989660067741,119.35691112064525,131.81490348767664,97.08262772702835,89.27789111512794,80.02130334413371,109.5727606109232,94.88043228009911,93.75527113983958,85.15127030464677,110.55240284066758,102.58238004409661,99.77878422974736,88.81182240345716,85.61944406284624,125.07489154972917,78.05923996859052,117.56399179180539,103.10063374016283,114.57878040730367,108.89271397389993,94.66886641629291,91.27343942507031,88.45231144639496,0.5399656427245306,0
103.5132209880478,105.42255287809152,95.5024270558768,94.03663351762418,101.39468869794115,93.69958409058756,82.3503258414992,87.63024489563969,99.71316730219439,115.81930942730978,96.47252682623355,100.28936320560915,83.80789120638183,124.52294276740521,98.17231583033447,120.56187750708666,103.2518691640674,104.19717781453534,98.76504174974193,118.15573913592644,98.88091916321868,87.66996219827638,90.91484180864234,111.82270013717715,95.29364582101557,87.46779409536907,78.9162387538384,122.71216712158412,81.73715751384823,72.2374635530287,0.5308293009346008,0
79.7772186684143,111.08215721331254,84.11638619415099,75.42956413845975,100.39307129161054,88.49398816899549,105.00054776891317,102.47860075097388,104.16273788322836,101.54617332296272,100.39277723778697,94.61302557836687,85.5779227973424,93.19969824849117,106.6856371020305,84.25488826364807,94.49284643429154,86.81295860338473,90.7691903535623,104.05074420167794,110.96666259534211,103.52384575745816,112.98104905003359,106.07056168990661,119.67889862996876,81.52949610859248,93.19365823582737,97.29761550030155,98.80463048531665,80.51366447611795,0.4580849982073618,0
131.13101197968157,88.79182481278265,101.28530742105039,88.6485403447611,125.78560919262732,99.60608810095222,120.19149691771386,83.07113990354448,110.6439921907535,87.94848588743115,109.17402342324525,82.85586180425176,96.50384211923767,102.55601491093016,75.79147816781513,98.22687331643581,92.87564943217934,128.8726824268528,82.8239812527619,95.76760696018803,89.3596163553637,122.59443872330733,99.26684149720609,75.72832273284251,94.47272629634948,88.40973064938953,107.60240367066726,108.62557610119231,82.21086695247799,111.4976200125947,0.557311378551607,0
117.23909989428513,96.30906267805076,103.79747857056972,103.38642284667631,85.08357217300312,101.608119430602,68.14010772811547,122.01775667495964,99.0349352893125,102.22821855388959,123.3462405335765,98.94930334408053,102.7518133970835,100.59860041779642,126.95130198139736,122.64320293918948,98.79794398180286,113.63333554553931,114.11884595003379,99.33609819582135,110.33784398047223,87.88007246327692,75.10396957927644,82.85549202031824,115.04204101480124,111.33450224023098,103.25110131797463,108.99255772077973,85.6121805685613,103.22149737401189,0.5721670360022201,0
106.6639496722906,96.11642539443883,109.18703191020404,97.72428349634157,92.75635240809224,97.47611298268687,89.57275962884691,97.05860183984593,102.20615241168962,104.39926643507278,92.4182918551971,119.6070313472607,98.60109001687353,112.05979743835753,91.7566840621062,92.30030366491509,107.81298538842358,88.07237481379249,97.56627190062257,102.84339790763013,113.84730025757567,66.33727686747817,108.45180282401859,118.00944491469585,106.36436698981694,99.75660686943557,88.33828364006827,78.78620325957037,94.24405682072606,106.98426257918132,0.5367556375596462,0
86.35918817807891,117.8054545834057,111.76906431847036,90.81749624267769,97.9403355131668,93.45766837738772,102.21633861100193,87.37825728806487,82.29652398699444,78.6664824773969,92.7402349059917,100.81917674365106,98.80905427921759,84.23017278641156,95.59649745113671,102.19948881469261,81.82347688765954,91.42392126662216,97.60962137865303,93.71299309616643,96.35628653369083,80.95521600848048,109.10370565430573,89.24760088137829,82.66537728065786,101.49720503232463,127.82896164364546,107.863048918256,85.9619919738031,108.3835078561266,0.5125479650714262,0
115.0943921382166,82.45124746434568,81.31423935330423,99.26455988742944,96.71700622396561,81.51353141254,92.25078701859839,88.95904519797229,104.98122192125216,80.6574989541403,72.71423477046179,109.38898143959354,83.1970179783823,84.91666043224379,77.65095693039666,99.16614215201093,66.40312554450819,106.91183272392101,107.66018324749058,96.67594914726025,131.17234925665045,107.57172041372607,107.49589409476975,89.01791647043893,70.87872899670036,103.72709826995639,91.555259291846,110.12050622803356,83.57143861132042,71.41639631704334,0.6953426997549812,0
107.10749381367681,133.78653708016463,95.23427354865649,101.64112707749455,92.838839407108,143.7726033259014,86.22971407541553,88.37432555475641,84.46057107090041,108.60650664852851,90.65992350171426,97.46006714327429,110.61687421232527,128.2868277472829,111.13432761367456,113.39616151848537,110.68993048190511,92.39457605813465,118.93416836007509,92.16804720661378,83.92060544730884,92.12610218829401,119.05129221520141,109.91771485889078,99.45251083830752,91.6135814184259,102.20957820952668,88.93416118364736,110.64510610377103,115.14113236050251,0.5753515904758424,0
86.16752013733561,120.62314628722277,109.29567168949204,89.21335822826221,114.06216238760388,98.4461971989133,100.87674221058475,92.36359292032645,88.56799827228853,119.03070841864856,90.02431122995333,107.29430957111342,98.15546580048446,100.83445185648682,128.31788481937957,88.37973913504233,96.74811952468106,96.77958178919744,94.16882059492748,91.84297606807951,93.78419925836447,87.58160698951286,106.60075991040361,85.70547611001393,108.93944963246636,104.94838896071812,114.10599353419195,87.92483513027925,99.32434698500337,118.19163792555355,0.42354056692078834,0
109.36179725578234,81.85457885738339,110.43306636348666,83.61754550922865,125.49153974513064,107.13382653892873,120.88058127380637,79.36548866820458,100.84765972698335,103.3790458302257,107.74244534389705,88.04828150996237,94.51328882046991,100.83095367675001,120.00903459831923,100.59796311237379,95.78696131303512,139.96921738002152,117.47066177859865,116.79349175471638,121.53610091402322,64.73262680331746,90.78376779608182,129.45998853982653,103.86722057882483,73.40142132606381,106.3350940319703,109.28975964399385,118.78967510969571,99.806623246624,0.7229352810698646,0
102.94781754552206,107.81683642569007,92.06533437903977,100.73962497280334,98.14983903930835,100.52331920634113,107.48324792152319,88.29784177918343,103.85174885987084,110.3274396184235,88.77863525727005,81.95992738342012,85.93069886732661,106.2618854704475,104.30901893681188,76.3997957559139,74.2938463880614,81.73492933590273,94.79688412164859,56.85951576930375,93.81916517859135,99.98162442537618,95.91513085007857,86.59617812652375,78.3488040547214,84.01837390674122,78.12711273524519,111.88207639543242,92.0414825546832,110.52383273930513,0.5906281197186967,0
95.7732308670924,100.28274434417271,94.50239469447922,107.21362139123343,84.24065017258299,120.43198605527618,93.46353254544071,82.75438790653891,81.32423164744007,90.20293915105088,91.07041453459027,101.84528010290134,83.49786375593446,80.22585561955087,87.37738811632703,95.3761505536992,101.56069721558629,97.59002727437918,104.30650956101888,91.69853131037169,86.9558344764522,103.7864313582367,125.74810473816207,102.67882898250475,99.98038698617367,86.71377907186124,63.19666642524362,116.35180931766268,92.04074841827271,92.56140713821125,0.6573400646633537,0
93.48255658851527,72.95290485616083,98.56803629366391,86.60818726762174,96.05879878470245,117.65777444776509,87.04030226385882,97.59160585747304,106.00254407800746,112.33859381800721,113.95799978986886,101.08373701354304,85.5947042178683,111.19559862738059,107.7051282368996,84.64398332083272,107.45106635163577,90.1283678592585,92.5767901273102,113.1213201506441,83.652954337496,88.21126655785737,133.07780950238651,107.67288508176831,75.78747603241472,90.72353249208197,110.46421712073709,109.92149274074877,115.55712039871189,118.951263099442,0.5992953401943578,0
107.79019771361759,99.77035226240507,84.55942737726893,82.70001395191383,104.61105354579533,99.30608174100486,113.47539352520478,88.60490473371169,109.8285044277064,121.3593076831175,101.31036137890395,119.94301365955786,123.10161735616047,97.37933443105038,107.15944013214136,75.80474779634547,85.62325928117788,85.28543622210887,118.49377880016225,112.81299472919224,83.77081181231553,72.22514554479916,98.89521960613365,105.40285276547833,86.98878506141386,116.93453802103127,94.97324398309065,100.35585439948713,77.33581348989894,115.02630150676295,0.5103249879535744,0
107.7255290081299,89.47012468289867,122.26174042803947,88.41010832093764,107.4109587846328,117.39759949582516,94.0080176429072,104.21845738327906,109.18404715158088,115.78820966102123,122.74174270532565,106.7508200677772,112.49418164237562,146.44883344213824,82.4277530504352,107.3891423021958,121.18144562016384,124.54157665894479,101.04671053322828,100.94417644812991,100.70680407716385,93.67432222234746,111.00861822796936,121.03543980175337,108.90308479597473,101.34751183192682,95.35466846063683,100.23543419913736,95.64083372912629,89.60183758700751,0.600319619253784,0
